duration,offline
745,false
735,false
748,false
752,false
735,false
757,false
752,false
734,false
728,false
717,false
718,false
709,false
689,false
691,false
692,false
712,false
716,false
724,false
722,false
728,false
715,false
720,false
720,false
735,false
705,false
695,false
648,false
669,false
659,false
646,false
649,false
647,false
660,false
669,false
684,false
679,false
655,false
665,false
663,false
664,false
665,false
661,false
661,false
660,false
642,false
638,false
638,false
644,false
649,false
642,false
648,false
652,false
652,false
644,false
637,false
635,false
631,false
624,false
617,false
617,false
616,false
608,false
611,false
591,false
603,false
612,false
602,false
597,false
590,false
595,false
608,false
599,false
596,false
592,false
587,false
588,false
592,false
581,false
586,false
587,false
589,false
585,false
596,false
589,false
590,false
590,false
592,false
592,false
597,false
608,false
613,false
614,false
614,false
594,false
584,false
628,false
594,false
585,false
585,false
588,false
583,false
587,false
589,false
571,false
628,false
603,false
600,false
597,false
601,false
594,false
587,false
579,false
577,false
578,false
578,false
576,false
580,false
576,false
560,false
588,false
587,false
589,false
598,false
596,false
591,false
592,false
597,false
597,false
602,false
604,false
589,false
591,false
594,false
587,false
584,false
577,false
576,false
587,false
589,false
588,false
592,false
592,false
603,false
607,false
605,false
603,false
599,false
602,false
604,false
614,false
611,false
608,false
609,false
608,false
607,false
614,false
619,false
621,false
616,false
613,false
603,false
599,false
601,false
586,false
600,false
597,false
606,false
606,false
589,false
601,false
600,false
608,false
609,false
619,false
601,false
609,false
601,false
592,false
578,false
587,false
580,false
579,false
575,false
570,false
557,false
579,false
576,false
574,false
575,false
574,false
577,false
585,false
590,false
591,false
592,false
583,false
590,false
582,false
573,false
579,false
585,false
588,false
599,false
590,false
593,false
591,false
591,false
595,false
609,false
599,false
594,false
599,false
615,false
634,false
632,false
632,false
612,false
608,false
608,false
602,false
602,false
603,false
603,false
608,false
607,false
612,false
615,false
609,false
595,false
587,false
588,false
590,false
599,false
605,false
590,false
588,false
595,false
600,false
596,false
590,false
584,false
590,false
591,false
596,false
599,false
585,false
589,false
595,false
602,false
602,false
613,false
611,false
592,false
596,false
609,false
613,false
624,false
626,false
605,false
607,false
605,false
600,false
585,false
586,false
597,false
607,false
612,false
599,false
605,false
607,false
616,false
619,false
607,false
600,false
605,false
613,false
616,false
624,false
606,false
600,false
606,false
601,false
622,false
612,false
601,false
612,false
619,false
630,false
633,false
614,false
604,false
608,false
610,false
618,false
620,false
604,false
603,false
613,false
630,false
646,false
642,false
626,false
617,false
617,false
615,false
617,false
603,false
599,false
606,false
617,false
622,false
627,false
607,false
606,false
608,false
615,false
622,false
625,false
615,false
603,false
612,false
625,false
627,false
633,false
611,false
609,false
615,false
625,false
640,false
641,false
622,false
621,false
632,false
636,false
622,false
638,false
624,false
629,false
610,false
608,false
613,false
631,false
638,false
621,false
618,false
636,false
649,false
626,false
613,false
623,false
633,false
631,false
640,false
649,false
647,false
620,false
630,false
637,false
646,false
639,false
612,false
607,false
613,false
613,false
604,false
624,false
620,false
625,false
616,false
603,false
617,false
618,false
634,false
619,false
609,false
614,false
623,false
624,false
637,false
617,false
604,false
608,false
614,false
624,false
627,false
615,false
607,false
608,false
621,false
637,false
642,false
619,false
608,false
617,false
621,false
629,false
605,false
614,false
626,false
629,false
624,false
628,false
625,false
609,false
603,false
606,false
617,false
629,false
635,false
609,false
610,false
608,false
611,false
619,false
627,false
608,false
604,false
609,false
612,false
625,false
612,false
605,false
607,false
616,false
622,false
634,false
621,false
610,false
613,false
611,false
620,false
615,false
612,false
610,false
617,false
622,false
599,false
605,false
606,false
610,false
624,false
613,false
604,false
597,false
601,false
600,false
594,false
600,false
599,false
591,false
596,false
602,false
602,false
602,false
608,false
610,false
618,false
620,false
622,false
618,false
603,false
578,false
615,false
616,false
626,false
630,false
635,false
609,false
612,false
607,false
610,false
631,false
618,false
615,false
618,false
619,false
625,false
599,false
595,false
598,false
604,false
624,false
628,false
624,false
608,false
609,false
605,false
593,false
586,false
587,false
601,false
606,false
599,false
573,false
606,false
584,false
583,false
576,false
551,false
590,false
578,false
577,false
571,false
571,false
578,false
578,false
588,false
591,false
585,false
581,false
556,false
594,false
573,false
573,false
583,false
579,false
571,false
547,false
564,false
577,false
569,false
572,false
569,false
583,false
590,false
592,false
605,false
603,false
575,false
608,false
596,false
603,false
592,false
566,false
566,false
591,false
605,false
573,false
574,false
561,false
543,false
581,false
563,false
565,false
572,false
577,false
566,false
572,false
573,false
568,false
578,false
571,false
566,false
569,false
569,false
568,false
573,false
564,false
562,false
568,false
568,false
568,false
576,false
562,false
567,false
567,false
574,false
574,false
569,false
574,false
581,false
569,false
575,false
567,false
569,false
561,false
561,false
561,false
530,false
560,false
546,false
539,false
541,false
545,false
544,false
560,false
570,false
579,false
572,false
578,false
581,false
574,false
567,false
558,false
558,false
558,false
554,false
554,false
556,false
557,false
555,false
553,false
553,false
558,false
563,false
564,false
561,false
561,false
571,false
571,false
579,false
579,false
569,false
565,false
541,false
577,false
564,false
559,false
550,false
555,false
548,false
545,false
542,false
537,false
540,false
555,false
564,false
557,false
551,false
554,false
553,false
553,false
560,false
578,false
602,false
602,false
580,false
582,false
584,false
588,false
579,false
574,false
580,false
587,false
597,false
578,false
581,false
586,false
588,false
594,false
578,false
581,false
582,false
588,false
599,false
598,false
590,false
588,false
597,false
601,false
599,false
588,false
593,false
601,false
602,false
598,false
584,false
589,false
598,false
618,false
629,false
603,false
606,false
610,false
614,false
615,false
605,false
596,false
596,false
619,false
616,false
613,false
620,false
629,false
633,false
629,false
625,false
621,false
600,false
586,false
587,false
589,false
596,false
614,false
610,false
617,false
622,false
626,false
609,false
612,false
597,false
599,false
608,false
609,false
603,false
598,false
589,false
584,false
581,false
576,false
565,false
576,false
576,false
592,false
607,false
616,false
604,false
583,false
583,false
575,false
580,false
580,false
571,false
577,false
574,false
576,false
583,false
