duration,offline
652,false
639,false
633,false
641,false
644,false
656,false
662,false
663,false
658,false
661,false
652,false
649,false
638,false
621,false
612,false
604,false
598,false
608,false
615,false
615,false
610,false
609,false
608,false
605,false
605,false
594,false
584,false
590,false
575,false
569,false
563,false
558,false
554,false
558,false
550,false
548,false
543,false
544,false
542,false
538,false
533,false
531,false
531,false
526,false
529,false
522,false
514,false
507,false
508,false
503,false
499,false
498,false
496,false
498,false
488,false
484,false
482,false
485,false
480,false
483,false
482,false
477,false
474,false
475,false
474,false
476,false
476,false
474,false
475,false
474,false
473,false
475,false
477,false
476,false
477,false
476,false
477,false
480,false
475,false
474,false
471,false
469,false
471,false
474,false
472,false
471,false
471,false
472,false
468,false
471,false
475,false
481,false
475,false
470,false
469,false
467,false
463,false
464,false
470,false
472,false
465,false
463,false
463,false
462,false
465,false
468,false
468,false
464,false
456,false
456,false
457,false
459,false
464,false
468,false
467,false
462,false
462,false
465,false
470,false
478,false
477,false
476,false
471,false
478,false
477,false
474,false
474,false
473,false
471,false
473,false
474,false
470,false
470,false
467,false
472,false
476,false
475,false
477,false
480,false
480,false
484,false
482,false
482,false
483,false
489,false
483,false
483,false
489,false
485,false
484,false
485,false
487,false
484,false
482,false
482,false
478,false
481,false
480,false
479,false
481,false
479,false
481,false
483,false
484,false
489,false
486,false
488,false
491,false
492,false
490,false
488,false
489,false
493,false
491,false
496,false
493,false
493,false
490,false
488,false
488,false
487,false
484,false
485,false
491,false
503,false
509,false
508,false
507,false
508,false
504,false
504,false
510,false
511,false
508,false
509,false
507,false
505,false
504,false
500,false
500,false
495,false
495,false
496,false
502,false
501,false
504,false
498,false
503,false
499,false
499,false
498,false
501,false
502,false
501,false
503,false
502,false
506,false
510,false
516,false
513,false
515,false
512,false
508,false
505,false
499,false
498,false
497,false
493,false
489,false
488,false
486,false
488,false
484,false
485,false
488,false
492,false
491,false
489,false
489,false
489,false
498,false
511,false
497,false
498,false
492,false
493,false
493,false
485,false
478,false
476,false
473,false
477,false
471,false
468,false
469,false
469,false
470,false
467,false
467,false
473,false
475,false
475,false
477,false
478,false
479,false
481,false
482,false
486,false
485,false
482,false
485,false
483,false
481,false
476,false
482,false
483,false
491,false
483,false
484,false
485,false
488,false
485,false
488,false
489,false
485,false
481,false
490,false
482,false
489,false
487,false
489,false
