duration,offline
777,false
755,false
726,false
702,false
716,false
713,false
690,false
687,false
670,false
650,false
615,false
613,false
629,false
612,false
610,false
600,false
618,false
623,false
633,false
630,false
653,false
650,false
625,false
640,false
632,false
635,false
636,false
634,false
623,false
603,false
614,false
627,false
613,false
586,false
587,false
589,false
599,false
586,false
581,false
570,false
571,false
595,false
582,false
574,false
558,false
557,false
565,false
575,false
560,false
542,false
553,false
559,false
565,false
550,false
542,false
541,false
556,false
556,false
564,false
546,false
552,false
560,false
572,false
549,false
546,false
547,false
553,false
561,false
553,false
539,false
536,false
540,false
544,false
552,false
553,false
553,false
532,false
540,false
547,false
557,false
535,false
533,false
534,false
542,false
552,false
535,false
531,false
533,false
537,false
547,false
554,false
563,false
545,false
541,false
552,false
562,false
551,false
537,false
543,false
546,false
547,false
546,false
535,false
536,false
543,false
547,false
547,false
535,false
534,false
554,false
548,false
549,false
553,false
558,false
539,false
539,false
546,false
565,false
576,false
573,false
542,false
582,false
560,false
539,false
550,false
552,false
539,false
532,false
535,false
537,false
534,false
536,false
523,false
532,false
531,false
524,false
526,false
529,false
526,false
527,false
521,false
529,false
522,false
521,false
519,false
528,false
537,false
534,false
529,false
535,false
546,false
568,false
561,false
541,false
543,false
551,false
552,false
543,false
535,false
535,false
539,false
537,false
534,false
529,false
530,false
527,false
522,false
521,false
514,false
517,false
519,false
516,false
512,false
512,false
517,false
520,false
526,false
528,false
529,false
536,false
549,false
551,false
542,false
530,false
537,false
543,false
534,false
526,false
530,false
525,false
528,false
528,false
526,false
528,false
521,false
535,false
537,false
572,false
537,false
560,false
611,false
598,false
549,false
566,false
575,false
567,false
545,false
537,false
548,false
545,false
531,false
522,false
520,false
527,false
524,false
518,false
519,false
511,false
512,false
513,false
512,false
508,false
506,false
509,false
516,false
523,false
534,false
534,false
522,false
530,false
541,false
552,false
571,false
519,false
532,false
536,false
532,false
534,false
520,false
514,false
522,false
521,false
523,false
511,false
511,false
518,false
525,false
525,false
513,false
511,false
520,false
526,false
531,false
519,false
516,false
521,false
527,false
535,false
524,false
517,false
524,false
525,false
531,false
524,false
521,false
530,false
539,false
554,false
536,false
529,false
537,false
547,false
546,false
545,false
521,false
538,false
529,false
517,false
531,false
525,false
521,false
530,false
563,false
550,false
547,false
548,false
542,false
525,false
543,false
541,false
525,false
522,false
526,false
530,false
534,false
534,false
523,false
536,false
541,false
556,false
555,false
554,false
539,false
542,false
553,false
553,false
540,false
538,false
540,false
550,false
543,false
541,false
537,false
531,false
517,false
532,false
529,false
517,false
528,false
534,false
547,false
612,false
564,false
535,false
548,false
556,false
586,false
534,false
534,false
538,false
546,false
548,false
571,false
524,false
548,false
559,false
597,false
585,false
548,false
561,false
560,false
591,false
543,false
534,false
544,false
544,false
546,false
562,false
523,false
537,false
539,false
542,false
579,false
526,false
536,false
578,false
529,false
533,false
538,false
548,false
551,false
593,false
577,false
534,false
550,false
558,false
580,false
531,false
535,false
543,false
542,false
548,false
600,false
565,false
530,false
546,false
558,false
626,false
536,false
573,false
545,false
570,false
616,false
601,false
583,false
599,false
623,false
604,false
572,false
572,false
589,false
598,false
591,false
570,false
565,false
562,false
563,false
576,false
546,false
548,false
560,false
582,false
573,false
583,false
571,false
538,false
552,false
556,false
558,false
556,false
561,false
554,false
549,false
538,false
544,false
539,false
548,false
584,false
558,false
542,false
571,false
577,false
591,false
584,false
572,false
545,false
563,false
541,false
537,false
540,false
541,false
529,false
544,false
535,false
546,false
545,false
541,false
535,false
530,false
518,false
520,false
521,false
522,false
522,false
523,false
527,false
521,false
518,false
510,false
516,false
529,false
527,false
531,false
555,false
596,false
583,false
577,false
523,false
557,false
544,false
545,false
536,false
527,false
510,false
519,false
518,false
519,false
502,false
512,false
518,false
526,false
516,false
507,false
510,false
519,false
535,false
551,false
552,false
559,false
536,false
536,false
546,false
553,false
549,false
531,false
538,false
556,false
540,false
552,false
524,false
542,false
544,false
537,false
554,false
552,false
549,false
529,false
552,false
540,false
548,false
549,false
546,false
537,false
552,false
556,false
580,false
556,false
556,false
559,false
551,false
554,false
547,false
551,false
537,false
533,false
516,false
532,false
533,false
533,false
535,false
539,false
521,false
526,false
538,false
542,false
556,false
576,false
529,false
551,false
544,false
560,false
525,false
534,false
520,false
518,false
503,false
518,false
510,false
505,false
504,false
516,false
518,false
518,false
524,false
525,false
524,false
532,false
548,false
536,false
537,false
532,false
517,false
526,false
541,false
540,false
544,false
545,false
519,false
547,false
536,false
540,false
530,false
523,false
536,false
532,false
531,false
532,false
535,false
536,false
539,false
550,false
515,false
538,false
537,false
539,false
541,false
522,false
519,false
515,false
543,false
545,false
539,false
517,false
539,false
535,false
554,false
518,false
522,false
521,false
540,false
521,false
554,false
540,false
541,false
535,false
520,false
535,false
541,false
536,false
526,false
519,false
528,false
525,false
524,false
523,false
508,false
524,false
527,false
536,false
535,false
528,false
529,false
524,false
510,false
520,false
523,false
525,false
516,false
522,false
541,false
535,false
528,false
517,false
527,false
534,false
524,false
522,false
512,false
517,false
517,false
515,false
514,false
512,false
510,false
511,false
509,false
504,false
508,false
501,false
500,false
518,false
525,false
501,false
522,false
521,false
526,false
524,false
502,false
522,false
514,false
516,false
506,false
498,false
512,false
506,false
514,false
511,false
496,false
503,false
512,false
528,false
531,false
519,false
516,false
535,false
525,false
519,false
520,false
511,false
513,false
512,false
524,false
528,false
522,false
525,false
544,false
539,false
556,false
541,false
514,false
525,false
529,false
529,false
538,false
509,false
532,false
530,false
542,false
536,false
532,false
525,false
503,false
528,false
518,false
513,false
510,false
501,false
514,false
506,false
502,false
503,false
504,false
504,false
503,false
502,false
503,false
517,false
516,false
512,false
506,false
511,false
521,false
523,false
511,false
504,false
512,false
522,false
517,false
510,false
508,false
520,false
516,false
516,false
501,false
512,false
514,false
510,false
518,false
513,false
518,false
498,false
508,false
520,false
525,false
521,false
521,false
520,false
508,false
501,false
518,false
516,false
499,false
503,false
521,false
532,false
538,false
515,false
537,false
573,false
553,false
519,false
535,false
558,false
533,false
534,false
521,false
525,false
528,false
522,false
516,false
518,false
514,false
514,false
507,false
506,false
510,false
516,false
511,false
517,false
506,false
511,false
511,false
511,false
520,false
521,false
529,false
537,false
514,false
520,false
527,false
545,false
550,false
514,false
527,false
540,false
512,false
522,false
520,false
521,false
516,false
514,false
511,false
509,false
506,false
501,false
505,false
504,false
506,false
525,false
537,false
516,false
526,false
541,false
546,false
536,false
514,false
536,false
544,false
516,false
525,false
516,false
510,false
507,false
501,false
498,false
497,false
500,false
508,false
502,false
507,false
517,false
510,false
495,false
511,false
505,false
501,false
489,false
507,false
507,false
516,false
513,false
515,false
494,false
515,false
517,false
527,false
505,false
506,false
514,false
508,false
518,false
507,false
504,false
514,false
514,false
522,false
508,false
511,false
492,false
499,false
512,false
511,false
495,false
496,false
506,false
518,false
523,false
500,false
503,false
510,false
522,false
271,false
251,false
518,false
520,false
497,false
520,false
516,false
508,false
500,false
506,false
517,false
520,false
511,false
501,false
511,false
526,false
544,false
504,false
518,false
523,false
546,false
511,false
535,false
496,false
513,false
522,false
532,false
499,false
441,false
586,false
531,false
520,false
504,false
507,false
521,false
541,false
521,false
502,false
521,false
547,false
522,false
509,false
506,false
518,false
530,false
514,false
499,false
525,false
518,false
497,false
515,false
518,false
508,false
501,false
497,false
507,false
515,false
518,false
520,false
516,false
501,false
516,false
516,false
511,false
507,false
495,false
509,false
543,false
532,false
501,false
550,false
539,false
515,false
513,false
517,false
540,false
511,false
515,false
498,false
507,false
514,false
507,false
509,false
512,false
500,false
507,false
518,false
511,false
517,false
507,false
508,false
525,false
516,false
521,false
502,false
512,false
540,false
525,false
523,false
513,false
529,false
522,false
507,false
522,false
513,false
513,false
514,false
501,false
518,false
507,false
505,false
499,false
498,false
511,false
510,false
507,false
501,false
532,false
524,false
499,false
531,false
520,false
498,false
504,false
508,false
516,false
533,false
523,false
497,false
513,false
544,false
529,false
528,false
532,false
504,false
519,false
531,false
545,false
524,false
499,false
510,false
515,false
528,false
514,false
515,false
500,false
512,false
521,false
536,false
525,false
504,false
510,false
521,false
544,false
524,false
499,false
509,false
515,false
517,false
530,false
514,false
492,false
505,false
514,false
530,false
524,false
494,false
512,false
523,false
532,false
518,false
494,false
502,false
509,false
532,false
508,false
506,false
485,false
495,false
503,false
507,false
498,false
484,false
487,false
498,false
512,false
528,false
512,false
487,false
503,false
513,false
524,false
518,false
489,false
506,false
506,false
507,false
505,false
498,false
487,false
498,false
495,false
498,false
491,false
486,false
487,false
496,false
507,false
500,false
491,false
493,false
494,false
507,false
509,false
495,false
499,false
494,false
498,false
499,false
486,false
484,false
485,false
487,false
490,false
495,false
484,false
481,false
486,false
492,false
501,false
499,false
490,false
492,false
495,false
504,false
501,false
492,false
491,false
487,false
503,false
506,false
512,false
512,false
480,false
496,false
504,false
500,false
497,false
478,false
483,false
492,false
498,false
501,false
502,false
484,false
495,false
522,false
516,false
510,false
485,false
501,false
505,false
503,false
504,false
485,false
489,false
486,false
486,false
492,false
489,false
480,false
489,false
495,false
501,false
499,false
488,false
493,false
500,false
505,false
487,false
489,false
491,false
486,false
486,false
483,false
474,false
477,false
484,false
482,false
479,false
471,false
472,false
479,false
481,false
483,false
469,false
471,false
476,false
473,false
475,false
461,false
459,false
462,false
461,false
462,false
451,false
450,false
454,false
449,false
447,false
442,false
442,false
438,false
433,false
435,false
435,false
433,false
430,false
422,false
423,false
425,false
422,false
422,false
417,false
418,false
419,false
421,false
416,false
414,false
414,false
410,false
413,false
413,false
412,false
410,false
408,false
406,false
405,false
408,false
407,false
407,false
406,false
396,false
403,false
401,false
404,false
403,false
398,false
399,false
395,false
399,false
398,false
399,false
398,false
397,false
394,false
395,false
395,false
397,false
399,false
398,false
395,false
396,false
398,false
399,false
398,false
397,false
396,false
394,false
394,false
396,false
395,false
397,false
393,false
392,false
393,false
392,false
393,false
391,false
392,false
389,false
386,false
390,false
390,false
390,false
389,false
385,false
386,false
387,false
385,false
387,false
384,false
384,false
384,false
383,false
382,false
385,false
383,false
381,false
382,false
382,false
384,false
384,false
382,false
381,false
380,false
382,false
382,false
385,false
383,false
382,false
381,false
385,false
384,false
384,false
383,false
381,false
379,false
382,false
380,false
386,false
375,false
379,false
263,false
498,false
377,false
380,false
379,false
375,false
377,false
379,false
377,false
380,false
374,false
376,false
373,false
372,false
375,false
374,false
374,false
374,false
371,false
373,false
372,false
372,false
373,false
372,false
370,false
372,false
371,false
372,false
371,false
372,false
369,false
370,false
371,false
370,false
368,false
371,false
364,false
366,false
367,false
366,false
366,false
366,false
363,false
365,false
364,false
365,false
364,false
367,false
363,false
362,false
363,false
361,false
362,false
363,false
361,false
359,false
361,false
361,false
362,false
361,false
359,false
361,false
362,false
362,false
361,false
361,false
360,false
360,false
360,false
363,false
361,false
357,false
362,false
359,false
357,false
362,false
358,false
358,false
359,false
357,false
360,false
359,false
355,false
356,false
359,false
357,false
357,false
358,false
355,false
355,false
357,false
353,false
359,false
357,false
355,false
353,false
353,false
355,false
355,false
354,false
354,false
354,false
352,false
354,false
353,false
354,false
351,false
354,false
350,false
350,false
354,false
350,false
353,false
353,false
348,false
351,false
351,false
350,false
349,false
351,false
348,false
349,false
352,false
350,false
347,false
351,false
350,false
352,false
348,false
352,false
351,false
350,false
351,false
351,false
351,false
352,false
352,false
352,false
