duration,offline
732,false
707,false
689,false
662,false
676,false
674,false
688,false
700,false
666,false
628,false
611,false
602,false
640,false
615,false
610,false
604,false
592,false
577,false
567,false
557,false
558,false
552,false
550,false
557,false
561,false
572,false
578,false
589,false
590,false
605,false
601,false
617,false
607,false
603,false
604,false
593,false
577,false
580,false
567,false
559,false
546,false
541,false
535,false
525,false
530,false
526,false
527,false
524,false
532,false
530,false
526,false
522,false
527,false
531,false
518,false
520,false
514,false
516,false
511,false
512,false
514,false
506,false
511,false
515,false
515,false
510,false
512,false
509,false
502,false
508,false
505,false
504,false
501,false
505,false
503,false
503,false
499,false
504,false
498,false
499,false
503,false
515,false
512,false
516,false
514,false
509,false
504,false
497,false
491,false
492,false
487,false
483,false
480,false
478,false
482,false
479,false
477,false
477,false
478,false
480,false
477,false
480,false
475,false
473,false
470,false
462,false
464,false
462,false
461,false
458,false
455,false
454,false
462,false
461,false
466,false
464,false
470,false
470,false
473,false
475,false
474,false
476,false
481,false
482,false
485,false
482,false
486,false
487,false
485,false
491,false
490,false
484,false
484,false
490,false
494,false
496,false
490,false
493,false
492,false
493,false
483,false
481,false
472,false
472,false
468,false
473,false
487,false
493,false
495,false
513,false
521,false
516,false
535,false
554,false
562,false
547,false
546,false
532,false
511,false
503,false
503,false
496,false
492,false
487,false
485,false
484,false
487,false
483,false
486,false
480,false
475,false
480,false
475,false
470,false
468,false
462,false
457,false
456,false
458,false
465,false
469,false
478,false
482,false
475,false
475,false
477,false
479,false
474,false
475,false
470,false
475,false
474,false
471,false
473,false
470,false
467,false
475,false
481,false
486,false
485,false
487,false
491,false
504,false
502,false
505,false
493,false
489,false
494,false
493,false
495,false
482,false
478,false
478,false
481,false
480,false
474,false
475,false
467,false
478,false
487,false
487,false
488,false
477,false
485,false
493,false
486,false
486,false
482,false
486,false
488,false
477,false
485,false
478,false
476,false
475,false
479,false
480,false
481,false
474,false
482,false
484,false
488,false
488,false
483,false
480,false
487,false
489,false
485,false
481,false
477,false
481,false
483,false
487,false
487,false
487,false
488,false
495,false
500,false
499,false
491,false
498,false
506,false
497,false
496,false
500,false
493,false
483,false
483,false
486,false
477,false
468,false
469,false
471,false
470,false
466,false
470,false
478,false
475,false
469,false
473,false
479,false
481,false
480,false
471,false
478,false
478,false
476,false
473,false
466,false
466,false
466,false
467,false
469,false
471,false
484,false
488,false
498,false
489,false
491,false
501,false
498,false
500,false
494,false
481,false
485,false
487,false
484,false
476,false
470,false
474,false
478,false
478,false
472,false
470,false
474,false
487,false
487,false
487,false
490,false
506,false
521,false
513,false
509,false
508,false
513,false
506,false
497,false
498,false
493,false
484,false
472,false
468,false
469,false
476,false
486,false
480,false
481,false
473,false
467,false
476,false
480,false
480,false
473,false
467,false
461,false
459,false
461,false
457,false
457,false
452,false
454,false
453,false
455,false
455,false
457,false
451,false
450,false
457,false
472,false
486,false
494,false
487,false
499,false
507,false
496,false
495,false
501,false
500,false
497,false
493,false
482,false
481,false
481,false
467,false
469,false
472,false
471,false
481,false
481,false
476,false
477,false
483,false
478,false
473,false
470,false
478,false
489,false
488,false
478,false
478,false
490,false
486,false
492,false
499,false
498,false
494,false
488,false
484,false
478,false
467,false
467,false
461,false
455,false
451,false
448,false
443,false
440,false
444,false
443,false
439,false
438,false
442,false
440,false
440,false
453,false
456,false
463,false
468,false
460,false
466,false
472,false
465,false
458,false
461,false
460,false
452,false
449,false
454,false
456,false
459,false
459,false
451,false
455,false
459,false
460,false
458,false
459,false
465,false
471,false
470,false
468,false
467,false
471,false
472,false
463,false
476,false
479,false
484,false
480,false
481,false
485,false
490,false
486,false
479,false
472,false
479,false
476,false
472,false
466,false
462,false
464,false
457,false
454,false
458,false
464,false
466,false
474,false
472,false
473,false
461,false
468,false
468,false
468,false
469,false
462,false
461,false
450,false
447,false
448,false
443,false
439,false
438,false
441,false
455,false
463,false
467,false
465,false
459,false
461,false
470,false
469,false
469,false
460,false
466,false
468,false
466,false
466,false
461,false
470,false
467,false
469,false
467,false
460,false
456,false
461,false
464,false
465,false
461,false
461,false
476,false
479,false
479,false
479,false
486,false
482,false
476,false
471,false
475,false
473,false
469,false
465,false
460,false
468,false
470,false
467,false
463,false
457,false
460,false
461,false
461,false
454,false
453,false
464,false
474,false
484,false
488,false
474,false
479,false
473,false
467,false
458,false
451,false
444,false
449,false
443,false
438,false
435,false
440,false
445,false
444,false
442,false
447,false
455,false
467,false
463,false
463,false
478,false
478,false
479,false
473,false
480,false
478,false
481,false
481,false
486,false
481,false
475,false
471,false
464,false
462,false
452,false
442,false
440,false
443,false
445,false
439,false
439,false
447,false
457,false
457,false
455,false
469,false
483,false
495,false
482,false
497,false
498,false
509,false
507,false
499,false
496,false
484,false
465,false
464,false
459,false
454,false
447,false
448,false
444,false
442,false
434,false
443,false
435,false
426,false
428,false
433,false
433,false
433,false
430,false
439,false
449,false
448,false
464,false
472,false
475,false
478,false
468,false
468,false
472,false
460,false
467,false
467,false
459,false
456,false
460,false
454,false
446,false
452,false
448,false
444,false
442,false
448,false
452,false
453,false
460,false
468,false
465,false
475,false
478,false
474,false
470,false
478,false
481,false
477,false
487,false
481,false
475,false
483,false
481,false
470,false
464,false
467,false
465,false
461,false
469,false
482,false
484,false
484,false
483,false
477,false
476,false
467,false
455,false
458,false
455,false
451,false
452,false
449,false
444,false
441,false
440,false
440,false
449,false
453,false
466,false
466,false
461,false
450,false
451,false
452,false
448,false
444,false
449,false
455,false
457,false
455,false
463,false
469,false
465,false
461,false
463,false
467,false
460,false
448,false
450,false
451,false
448,false
440,false
442,false
448,false
447,false
440,false
440,false
449,false
459,false
462,false
460,false
455,false
458,false
461,false
458,false
451,false
446,false
437,false
434,false
433,false
428,false
423,false
420,false
420,false
427,false
431,false
431,false
433,false
430,false
429,false
435,false
433,false
436,false
430,false
430,false
438,false
442,false
443,false
445,false
438,false
446,false
449,false
447,false
446,false
445,false
444,false
452,false
453,false
450,false
451,false
453,false
461,false
456,false
451,false
447,false
455,false
452,false
446,false
451,false
448,false
442,false
446,false
443,false
436,false
442,false
444,false
445,false
443,false
441,false
446,false
451,false
447,false
445,false
441,false
444,false
440,false
437,false
429,false
438,false
438,false
443,false
447,false
451,false
455,false
448,false
453,false
453,false
442,false
450,false
449,false
446,false
444,false
436,false
432,false
435,false
427,false
420,false
415,false
413,false
408,false
415,false
411,false
413,false
412,false
411,false
418,false
421,false
422,false
425,false
430,false
430,false
428,false
431,false
432,false
430,false
431,false
434,false
441,false
434,false
431,false
429,false
431,false
429,false
425,false
416,false
418,false
419,false
419,false
417,false
413,false
415,false
417,false
424,false
424,false
423,false
428,false
434,false
438,false
439,false
435,false
440,false
445,false
444,false
443,false
438,false
438,false
438,false
432,false
423,false
419,false
421,false
421,false
422,false
417,false
420,false
422,false
429,false
430,false
432,false
430,false
428,false
434,false
435,false
433,false
431,false
429,false
432,false
433,false
433,false
429,false
433,false
435,false
444,false
447,false
449,false
443,false
449,false
448,false
443,false
438,false
436,false
439,false
441,false
432,false
444,false
447,false
438,false
446,false
443,false
449,false
451,false
443,false
446,false
447,false
443,false
436,false
433,false
439,false
436,false
438,false
438,false
443,false
446,false
444,false
445,false
453,false
453,false
452,false
446,false
441,false
442,false
446,false
454,false
451,false
452,false
450,false
452,false
446,false
437,false
444,false
440,false
437,false
438,false
428,false
438,false
435,false
438,false
436,false
432,false
431,false
428,false
416,false
420,false
418,false
416,false
422,false
425,false
427,false
427,false
427,false
433,false
439,false
436,false
442,false
439,false
443,false
439,false
440,false
438,false
435,false
431,false
420,false
425,false
419,false
415,false
415,false
415,false
411,false
406,false
407,false
413,false
408,false
403,false
413,false
428,false
449,false
467,false
464,false
460,false
453,false
447,false
440,false
438,false
430,false
421,false
410,false
418,false
414,false
412,false
409,false
414,false
413,false
413,false
407,false
412,false
410,false
410,false
405,false
405,false
404,false
403,false
394,false
397,false
401,false
411,false
424,false
447,false
444,false
427,false
427,false
427,false
427,false
422,false
425,false
426,false
425,false
425,false
425,false
425,false
423,false
416,false
416,false
409,false
403,false
398,false
403,false
401,false
397,false
399,false
399,false
397,false
401,false
398,false
393,false
394,false
401,false
404,false
416,false
437,false
445,false
436,false
443,false
452,false
441,false
438,false
438,false
442,false
438,false
437,false
424,false
429,false
428,false
421,false
413,false
416,false
421,false
420,false
414,false
417,false
425,false
434,false
444,false
435,false
446,false
447,false
450,false
443,false
440,false
436,false
430,false
422,false
417,false
411,false
408,false
400,false
396,false
398,false
395,false
395,false
396,false
397,false
395,false
396,false
399,false
402,false
405,false
409,false
412,false
413,false
409,false
420,false
426,false
434,false
437,false
444,false
438,false
433,false
426,false
422,false
408,false
413,false
409,false
406,false
404,false
406,false
405,false
404,false
402,false
401,false
399,false
396,false
395,false
401,false
407,false
421,false
443,false
449,false
437,false
434,false
433,false
425,false
421,false
419,false
414,false
417,false
419,false
416,false
408,false
412,false
410,false
412,false
407,false
414,false
411,false
407,false
410,false
407,false
408,false
405,false
404,false
394,false
402,false
396,false
394,false
393,false
399,false
404,false
398,false
401,false
404,false
408,false
413,false
410,false
415,false
423,false
426,false
422,false
430,false
438,false
433,false
425,false
428,false
423,false
420,false
417,false
422,false
421,false
420,false
416,false
420,false
421,false
411,false
413,false
417,false
419,false
416,false
416,false
422,false
427,false
429,false
426,false
426,false
432,false
432,false
428,false
423,false
427,false
428,false
430,false
428,false
427,false
434,false
437,false
433,false
437,false
440,false
441,false
432,false
439,false
442,false
438,false
442,false
440,false
443,false
432,false
436,false
432,false
427,false
419,false
415,false
419,false
416,false
414,false
408,false
412,false
413,false
416,false
412,false
416,false
420,false
424,false
422,false
420,false
414,false
419,false
417,false
417,false
416,false
415,false
416,false
422,false
421,false
418,false
421,false
423,false
427,false
428,false
426,false
429,false
427,false
424,false
419,false
410,false
410,false
408,false
407,false
404,false
401,false
401,false
405,false
404,false
404,false
404,false
410,false
414,false
418,false
428,false
426,false
422,false
424,false
425,false
427,false
421,false
427,false
429,false
430,false
427,false
424,false
429,false
424,false
420,false
413,false
413,false
414,false
413,false
408,false
406,false
403,false
411,false
406,false
406,false
400,false
404,false
406,false
409,false
407,false
409,false
411,false
414,false
415,false
414,false
411,false
411,false
414,false
417,false
415,false
416,false
411,false
418,false
414,false
409,false
408,false
404,false
399,false
395,false
399,false
394,false
384,false
386,false
387,false
388,false
380,false
386,false
391,false
397,false
399,false
405,false
411,false
420,false
418,false
423,false
427,false
433,false
425,false
427,false
423,false
425,false
420,false
416,false
421,false
420,false
419,false
411,false
415,false
413,false
409,false
405,false
401,false
407,false
404,false
401,false
401,false
403,false
401,false
394,false
396,false
397,false
393,false
392,false
391,false
388,false
391,false
390,false
389,false
389,false
387,false
389,false
393,false
392,false
391,false
391,false
389,false
389,false
386,false
390,false
382,false
382,false
377,false
380,false
379,false
378,false
370,false
373,false
374,false
373,false
368,false
367,false
368,false
371,false
365,false
366,false
364,false
369,false
364,false
368,false
366,false
367,false
363,false
372,false
374,false
373,false
365,false
368,false
370,false
370,false
367,false
366,false
368,false
371,false
368,false
367,false
361,false
367,false
362,false
363,false
364,false
358,false
357,false
356,false
355,false
357,false
357,false
358,false
353,false
352,false
356,false
354,false
352,false
353,false
353,false
355,false
356,false
351,false
352,false
353,false
348,false
353,false
354,false
352,false
350,false
352,false
350,false
355,false
353,false
355,false
354,false
354,false
356,false
355,false
356,false
354,false
354,false
354,false
355,false
352,false
348,false
346,false
349,false
345,false
