duration,offline
597,false
656,false
644,false
628,false
727,false
625,false
590,false
559,false
548,false
669,false
649,false
683,false
677,false
682,false
694,false
688,false
684,false
642,false
674,false
685,false
662,false
663,false
687,false
684,false
670,false
676,false
679,false
701,false
692,false
671,false
672,false
699,false
663,false
668,false
672,false
665,false
652,false
661,false
653,false
644,false
634,false
638,false
631,false
619,false
618,false
619,false
613,false
606,false
601,false
606,false
598,false
595,false
587,false
590,false
589,false
584,false
579,false
580,false
583,false
576,false
575,false
576,false
573,false
575,false
569,false
576,false
576,false
579,false
573,false
578,false
581,false
581,false
575,false
580,false
584,false
584,false
582,false
580,false
583,false
584,false
579,false
579,false
580,false
580,false
579,false
572,false
574,false
577,false
577,false
572,false
574,false
574,false
576,false
575,false
574,false
572,false
578,false
577,false
572,false
577,false
574,false
580,false
574,false
574,false
574,false
575,false
575,false
577,false
570,false
574,false
574,false
574,false
574,false
571,false
568,false
570,false
572,false
569,false
568,false
566,false
569,false
567,false
565,false
563,false
568,false
567,false
569,false
563,false
565,false
568,false
569,false
568,false
567,false
567,false
567,false
568,false
566,false
567,false
571,false
570,false
565,false
567,false
569,false
569,false
563,false
565,false
568,false
571,false
564,false
575,false
569,false
574,false
573,false
568,false
569,false
575,false
574,false
575,false
573,false
579,false
578,false
577,false
575,false
573,false
574,false
571,false
566,false
564,false
567,false
566,false
562,false
563,false
569,false
563,false
565,false
568,false
567,false
565,false
565,false
559,false
558,false
556,false
558,false
558,false
555,false
555,false
555,false
550,false
550,false
552,false
548,false
549,false
546,false
547,false
546,false
548,false
548,false
546,false
547,false
549,false
552,false
550,false
547,false
552,false
549,false
552,false
550,false
545,false
547,false
546,false
548,false
547,false
546,false
545,false
548,false
548,false
547,false
546,false
546,false
549,false
549,false
547,false
552,false
554,false
557,false
556,false
558,false
557,false
561,false
563,false
558,false
562,false
563,false
567,false
562,false
566,false
563,false
568,false
567,false
564,false
563,false
563,false
564,false
564,false
562,false
560,false
563,false
560,false
560,false
557,false
558,false
560,false
557,false
557,false
555,false
560,false
561,false
559,false
561,false
562,false
564,false
563,false
562,false
566,false
564,false
570,false
570,false
564,false
563,false
569,false
571,false
567,false
567,false
565,false
571,false
567,false
570,false
565,false
567,false
565,false
561,false
563,false
564,false
569,false
570,false
569,false
565,false
566,false
567,false
568,false
568,false
570,false
565,false
565,false
565,false
561,false
561,false
562,false
563,false
557,false
557,false
560,false
561,false
