duration,offline
367,false
369,false
364,false
367,false
367,false
367,false
368,false
365,false
368,false
367,false
368,false
364,false
365,false
367,false
367,false
365,false
366,false
366,false
365,false
277,false
476,false
260,false
498,false
325,false
466,false
472,false
523,false
323,false
314,false
300,false
302,false
501,false
386,false
369,false
370,false
363,false
365,false
364,false
365,false
365,false
364,false
364,false
364,false
365,false
362,false
365,false
364,false
366,false
363,false
365,false
362,false
366,false
361,false
362,false
365,false
364,false
364,false
366,false
365,false
363,false
364,false
366,false
364,false
364,false
363,false
367,false
364,false
363,false
365,false
367,false
363,false
365,false
365,false
367,false
365,false
365,false
365,false
369,false
366,false
366,false
366,false
368,false
368,false
364,false
368,false
368,false
368,false
364,false
366,false
368,false
370,false
367,false
366,false
368,false
370,false
364,false
370,false
367,false
369,false
366,false
365,false
368,false
370,false
366,false
368,false
369,false
367,false
365,false
369,false
371,false
366,false
367,false
369,false
369,false
369,false
368,false
367,false
370,false
368,false
369,false
369,false
373,false
370,false
368,false
371,false
372,false
371,false
368,false
372,false
371,false
373,false
369,false
370,false
375,false
372,false
372,false
371,false
373,false
372,false
370,false
372,false
372,false
374,false
369,false
372,false
374,false
373,false
371,false
372,false
373,false
375,false
372,false
371,false
373,false
374,false
374,false
370,false
372,false
375,false
374,false
371,false
374,false
373,false
376,false
373,false
371,false
374,false
375,false
375,false
373,false
371,false
374,false
376,false
374,false
373,false
374,false
377,false
374,false
369,false
374,false
375,false
375,false
372,false
373,false
376,false
377,false
371,false
374,false
376,false
376,false
374,false
374,false
375,false
376,false
373,false
376,false
377,false
377,false
374,false
373,false
377,false
377,false
374,false
374,false
377,false
378,false
374,false
377,false
379,false
372,false
378,false
374,false
374,false
375,false
379,false
377,false
372,false
378,false
375,false
373,false
375,false
379,false
374,false
381,false
380,false
379,false
377,false
380,false
378,false
381,false
381,false
382,false
379,false
383,false
384,false
382,false
381,false
381,false
387,false
383,false
382,false
384,false
387,false
381,false
385,false
384,false
389,false
384,false
385,false
390,false
384,false
386,false
386,false
386,false
386,false
392,false
389,false
387,false
390,false
391,false
389,false
389,false
392,false
392,false
388,false
390,false
394,false
386,false
390,false
393,false
394,false
390,false
392,false
394,false
394,false
390,false
392,false
396,false
387,false
394,false
394,false
394,false
394,false
398,false
393,false
395,false
393,false
400,false
395,false
394,false
396,false
399,false
396,false
396,false
402,false
396,false
398,false
396,false
398,false
398,false
400,false
402,false
397,false
398,false
403,false
402,false
401,false
400,false
399,false
403,false
405,false
398,false
402,false
406,false
402,false
404,false
401,false
400,false
403,false
409,false
403,false
401,false
403,false
407,false
406,false
404,false
403,false
404,false
409,false
408,false
403,false
406,false
408,false
410,false
405,false
405,false
409,false
409,false
404,false
407,false
410,false
409,false
405,false
408,false
408,false
413,false
406,false
407,false
409,false
411,false
407,false
407,false
410,false
413,false
410,false
408,false
411,false
414,false
411,false
410,false
409,false
415,false
413,false
408,false
411,false
415,false
412,false
414,false
411,false
412,false
406,false
413,false
413,false
416,false
410,false
415,false
415,false
410,false
416,false
418,false
415,false
411,false
414,false
415,false
415,false
416,false
417,false
418,false
422,false
421,false
417,false
417,false
420,false
425,false
417,false
421,false
425,false
430,false
427,false
428,false
430,false
431,false
429,false
434,false
434,false
439,false
439,false
445,false
443,false
444,false
444,false
448,false
447,false
444,false
443,false
450,false
443,false
446,false
447,false
440,false
445,false
447,false
436,false
442,false
446,false
445,false
450,false
447,false
444,false
439,false
438,false
446,false
442,false
436,false
442,false
444,false
430,false
439,false
443,false
440,false
332,false
540,false
437,false
439,false
436,false
434,false
430,false
437,false
434,false
430,false
431,false
435,false
433,false
428,false
430,false
434,false
432,false
428,false
429,false
433,false
429,false
426,false
428,false
432,false
429,false
427,false
427,false
429,false
430,false
425,false
422,false
426,false
433,false
430,false
431,false
432,false
431,false
427,false
428,false
431,false
432,false
429,false
430,false
434,false
431,false
431,false
430,false
431,false
437,false
435,false
431,false
435,false
437,false
433,false
433,false
435,false
436,false
435,false
432,false
436,false
437,false
437,false
433,false
434,false
438,false
437,false
437,false
434,false
436,false
440,false
436,false
436,false
438,false
440,false
435,false
437,false
440,false
441,false
434,false
438,false
441,false
438,false
437,false
436,false
439,false
437,false
441,false
439,false
438,false
435,false
441,false
440,false
434,false
438,false
439,false
440,false
434,false
438,false
440,false
440,false
435,false
438,false
441,false
439,false
437,false
440,false
439,false
441,false
438,false
439,false
439,false
442,false
441,false
437,false
440,false
443,false
441,false
438,false
440,false
444,false
442,false
440,false
442,false
444,false
442,false
442,false
442,false
444,false
445,false
442,false
444,false
444,false
445,false
442,false
444,false
443,false
445,false
448,false
444,false
441,false
446,false
446,false
446,false
443,false
444,false
447,false
447,false
440,false
445,false
448,false
443,false
446,false
446,false
448,false
442,false
445,false
450,false
444,false
441,false
447,false
447,false
442,false
443,false
447,false
438,false
443,false
446,false
415,false
471,false
440,false
445,false
448,false
442,false
444,false
445,false
443,false
446,false
446,false
445,false
445,false
443,false
444,false
446,false
444,false
443,false
442,false
446,false
444,false
445,false
446,false
443,false
445,false
446,false
447,false
442,false
444,false
446,false
444,false
440,false
445,false
444,false
445,false
443,false
442,false
444,false
444,false
442,false
443,false
444,false
444,false
440,false
442,false
442,false
443,false
438,false
441,false
442,false
440,false
439,false
440,false
441,false
437,false
439,false
441,false
439,false
437,false
437,false
440,false
437,false
437,false
437,false
438,false
436,false
435,false
435,false
436,false
435,false
434,false
434,false
432,false
435,false
432,false
430,false
433,false
434,false
432,false
430,false
432,false
432,false
431,false
430,false
429,false
429,false
430,false
428,false
426,false
428,false
429,false
427,false
426,false
427,false
427,false
428,false
425,false
424,false
426,false
426,false
423,false
423,false
425,false
425,false
424,false
422,false
423,false
423,false
423,false
420,false
420,false
421,false
422,false
421,false
419,false
420,false
419,false
419,false
420,false
416,false
416,false
420,false
418,false
418,false
416,false
414,false
419,false
417,false
414,false
414,false
418,false
415,false
399,false
428,false
413,false
416,false
414,false
411,false
412,false
414,false
413,false
410,false
414,false
412,false
413,false
409,false
411,false
413,false
411,false
409,false
409,false
413,false
409,false
408,false
410,false
408,false
411,false
408,false
406,false
408,false
410,false
408,false
406,false
409,false
408,false
409,false
405,false
405,false
407,false
409,false
404,false
406,false
407,false
406,false
404,false
403,false
406,false
406,false
401,false
402,false
406,false
403,false
404,false
402,false
402,false
401,false
406,false
403,false
399,false
402,false
403,false
402,false
402,false
399,false
402,false
403,false
402,false
399,false
401,false
401,false
401,false
398,false
400,false
402,false
400,false
399,false
397,false
398,false
401,false
396,false
395,false
398,false
397,false
400,false
398,false
400,false
398,false
396,false
396,false
401,false
397,false
397,false
396,false
396,false
399,false
397,false
399,false
396,false
395,false
397,false
399,false
397,false
395,false
396,false
399,false
397,false
395,false
395,false
397,false
398,false
396,false
395,false
392,false
398,false
394,false
395,false
393,false
395,false
395,false
396,false
392,false
393,false
395,false
394,false
394,false
389,false
392,false
395,false
393,false
391,false
391,false
392,false
394,false
391,false
389,false
392,false
393,false
391,false
391,false
389,false
392,false
391,false
