duration,offline
1963,false
1240,false
611,false
602,false
600,false
1198,false
1146,false
1149,false
581,false
1174,false
594,false
1207,false
606,false
1203,false
601,false
593,false
1170,false
577,false
569,false
561,false
562,false
1108,false
551,false
1645,false
541,false
544,false
541,false
1076,false
1606,false
534,false
1080,false
539,false
536,false
541,false
539,false
536,false
536,false
531,false
540,false
1600,false
528,false
527,false
2129,false
1060,false
530,false
1072,false
529,false
529,false
531,false
528,false
525,false
523,false
520,false
2072,false
517,false
514,false
513,false
511,false
1023,false
515,false
1043,false
524,false
1058,false
533,false
536,false
530,false
528,false
528,false
529,false
525,false
524,false
529,false
519,false
515,false
517,false
522,false
512,false
511,false
517,false
521,false
524,false
522,false
517,false
520,false
514,false
513,false
517,false
515,false
514,false
513,false
502,false
506,false
508,false
504,false
502,false
503,false
501,false
499,false
501,false
993,false
494,false
497,false
497,false
498,false
502,false
504,false
503,false
501,false
505,false
510,false
514,false
512,false
509,false
512,false
514,false
513,false
510,false
502,false
501,false
507,false
509,false
506,false
505,false
504,false
504,false
503,false
509,false
511,false
509,false
510,false
514,false
519,false
521,false
514,false
515,false
515,false
516,false
514,false
506,false
504,false
504,false
512,false
508,false
509,false
507,false
504,false
504,false
507,false
504,false
503,false
500,false
502,false
509,false
505,false
508,false
508,false
1012,false
500,false
501,false
497,false
989,false
497,false
496,false
501,false
498,false
495,false
495,false
496,false
499,false
496,false
495,false
493,false
493,false
499,false
501,false
500,false
499,false
500,false
502,false
508,false
505,false
506,false
510,false
512,false
508,false
504,false
502,false
500,false
499,false
497,false
996,false
505,false
511,false
1032,false
519,false
523,false
526,false
523,false
519,false
510,false
512,false
506,false
502,false
508,false
516,false
507,false
504,false
502,false
499,false
997,false
503,false
502,false
501,false
501,false
507,false
507,false
506,false
506,false
508,false
511,false
511,false
513,false
509,false
514,false
515,false
517,false
514,false
513,false
515,false
517,false
516,false
513,false
514,false
516,false
519,false
521,false
521,false
522,false
525,false
525,false
521,false
518,false
517,false
522,false
516,false
517,false
511,false
512,false
517,false
515,false
515,false
514,false
516,false
520,false
526,false
525,false
522,false
524,false
531,false
532,false
530,false
524,false
526,false
525,false
526,false
519,false
515,false
516,false
515,false
517,false
515,false
512,false
511,false
517,false
520,false
528,false
528,false
517,false
516,false
520,false
518,false
514,false
512,false
507,false
511,false
506,false
511,false
503,false
504,false
506,false
505,false
509,false
1512,false
506,false
507,false
505,false
504,false
504,false
505,false
502,false
500,false
494,false
497,false
498,false
499,false
999,false
501,false
502,false
508,false
508,false
504,false
506,false
508,false
507,false
507,false
504,false
502,false
503,false
506,false
504,false
498,false
1005,false
503,false
505,false
501,false
500,false
503,false
501,false
499,false
498,false
494,false
497,false
501,false
499,false
499,false
492,false
499,false
497,false
498,false
502,false
499,false
497,false
501,false
500,false
500,false
497,false
495,false
497,false
497,false
499,false
499,false
498,false
501,false
505,false
507,false
505,false
504,false
505,false
505,false
1009,false
502,false
502,false
504,false
503,false
499,false
499,false
499,false
499,false
499,false
502,false
498,false
501,false
507,false
508,false
506,false
508,false
507,false
508,false
503,false
501,false
499,false
499,false
495,false
493,false
490,false
485,false
491,false
488,false
489,false
492,false
489,false
490,false
497,false
500,false
508,false
504,false
503,false
505,false
506,false
509,false
506,false
503,false
498,false
506,false
507,false
507,false
503,false
504,false
498,false
495,false
500,false
497,false
496,false
498,false
497,false
497,false
499,false
502,false
502,false
501,false
497,false
502,false
502,false
499,false
498,false
494,false
496,false
495,false
497,false
492,false
489,false
492,false
494,false
494,false
498,false
498,false
498,false
500,false
506,false
508,false
512,false
506,false
507,false
506,false
506,false
503,false
501,false
498,false
497,false
498,false
496,false
493,false
491,false
492,false
494,false
494,false
496,false
493,false
494,false
493,false
496,false
495,false
494,false
493,false
494,false
497,false
497,false
497,false
497,false
498,false
500,false
500,false
496,false
499,false
500,false
500,false
500,false
494,false
492,false
495,false
493,false
493,false
493,false
489,false
488,false
491,false
493,false
495,false
494,false
493,false
495,false
498,false
500,false
499,false
496,false
491,false
496,false
499,false
505,false
518,false
518,false
516,false
511,false
506,false
508,false
509,false
504,false
498,false
494,false
496,false
496,false
497,false
496,false
493,false
497,false
497,false
500,false
495,false
497,false
500,false
499,false
498,false
491,false
490,false
492,false
490,false
482,false
482,false
481,false
477,false
476,false
478,false
473,false
473,false
478,false
476,false
473,false
475,false
476,false
476,false
955,false
473,false
478,false
479,false
475,false
476,false
473,false
467,false
471,false
470,false
466,false
468,false
471,false
469,false
471,false
469,false
468,false
468,false
465,false
465,false
467,false
467,false
462,false
463,false
464,false
461,false
464,false
460,false
459,false
926,false
461,false
462,false
461,false
465,false
466,false
460,false
464,false
462,false
465,false
466,false
465,false
462,false
464,false
458,false
454,false
458,false
458,false
456,false
456,false
454,false
455,false
457,false
458,false
460,false
458,false
455,false
460,false
461,false
460,false
460,false
459,false
460,false
459,false
458,false
455,false
457,false
455,false
456,false
451,false
449,false
458,false
457,false
457,false
459,false
457,false
452,false
458,false
458,false
459,false
455,false
453,false
456,false
455,false
455,false
458,false
451,false
456,false
455,false
459,false
455,false
454,false
456,false
456,false
457,false
459,false
455,false
455,false
457,false
460,false
460,false
458,false
457,false
461,false
464,false
463,false
457,false
455,false
457,false
456,false
459,false
456,false
452,false
454,false
458,false
456,false
457,false
454,false
455,false
454,false
458,false
456,false
451,false
453,false
458,false
454,false
455,false
452,false
454,false
451,false
449,false
449,false
451,false
447,false
448,false
446,false
445,false
448,false
449,false
453,false
447,false
449,false
453,false
909,false
454,false
451,false
451,false
453,false
453,false
453,false
450,false
448,false
451,false
453,false
453,false
450,false
445,false
449,false
452,false
453,false
453,false
454,false
453,false
449,false
452,false
452,false
454,false
451,false
451,false
448,false
448,false
451,false
451,false
447,false
445,false
446,false
450,false
453,false
448,false
450,false
449,false
451,false
454,false
453,false
455,false
451,false
453,false
454,false
454,false
454,false
454,false
451,false
450,false
454,false
455,false
453,false
456,false
455,false
451,false
453,false
458,false
458,false
453,false
902,false
453,false
454,false
452,false
451,false
446,false
451,false
450,false
454,false
451,false
896,false
452,false
451,false
451,false
451,false
448,false
451,false
449,false
457,false
449,false
447,false
450,false
905,false
454,false
449,false
448,false
451,false
450,false
452,false
449,false
444,false
899,false
450,false
446,false
449,false
