duration,offline
379,false
380,false
379,false
376,false
380,false
380,false
380,false
380,false
381,false
377,false
379,false
379,false
382,false
382,false
377,false
377,false
377,false
379,false
382,false
378,false
374,false
376,false
378,false
377,false
378,false
379,false
376,false
375,false
370,false
372,false
368,false
371,false
370,false
372,false
372,false
372,false
372,false
372,false
322,false
418,false
371,false
373,false
374,false
370,false
369,false
372,false
370,false
378,false
372,false
369,false
370,false
371,false
372,false
372,false
373,false
373,false
374,false
375,false
371,false
372,false
370,false
375,false
377,false
373,false
374,false
369,false
371,false
372,false
373,false
374,false
373,false
369,false
371,false
372,false
370,false
372,false
375,false
375,false
375,false
375,false
374,false
375,false
374,false
379,false
375,false
375,false
371,false
372,false
371,false
321,false
337,false
455,false
374,false
376,false
375,false
378,false
379,false
328,false
424,false
375,false
375,false
380,false
326,false
422,false
370,false
326,false
419,false
375,false
368,false
370,false
371,false
371,false
374,false
370,false
372,false
371,false
372,false
375,false
375,false
373,false
370,false
371,false
371,false
372,false
376,false
370,false
369,false
370,false
370,false
370,false
372,false
372,false
301,false
447,false
371,false
371,false
369,false
371,false
371,false
371,false
371,false
373,false
371,false
367,false
368,false
368,false
369,false
373,false
367,false
367,false
368,false
368,false
370,false
373,false
369,false
373,false
364,false
368,false
370,false
372,false
371,false
369,false
366,false
366,false
367,false
371,false
367,false
366,false
368,false
367,false
366,false
373,false
363,false
364,false
363,false
367,false
362,false
365,false
363,false
366,false
367,false
364,false
362,false
364,false
362,false
365,false
363,false
365,false
362,false
358,false
363,false
362,false
360,false
361,false
360,false
359,false
356,false
356,false
355,false
359,false
356,false
358,false
357,false
355,false
353,false
355,false
351,false
356,false
352,false
353,false
352,false
349,false
351,false
352,false
351,false
350,false
353,false
348,false
348,false
349,false
346,false
351,false
349,false
348,false
348,false
346,false
347,false
348,false
347,false
349,false
348,false
348,false
348,false
348,false
347,false
348,false
345,false
348,false
350,false
346,false
349,false
347,false
348,false
347,false
348,false
345,false
349,false
345,false
346,false
346,false
347,false
347,false
348,false
348,false
345,false
346,false
346,false
345,false
348,false
346,false
340,false
344,false
345,false
347,false
343,false
346,false
341,false
347,false
343,false
345,false
343,false
342,false
341,false
343,false
342,false
678,false
341,false
341,false
339,false
341,false
340,false
339,false
341,false
339,false
340,false
340,false
340,false
337,false
340,false
339,false
339,false
339,false
337,false
338,false
335,false
337,false
334,false
337,false
338,false
336,false
337,false
335,false
337,false
336,false
338,false
337,false
338,false
333,false
336,false
334,false
334,false
335,false
334,false
334,false
333,false
333,false
332,false
333,false
333,false
336,false
329,false
331,false
332,false
333,false
334,false
334,false
332,false
333,false
333,false
332,false
331,false
332,false
333,false
331,false
329,false
332,false
330,false
330,false
334,false
330,false
332,false
327,false
329,false
330,false
333,false
331,false
330,false
330,false
331,false
330,false
332,false
333,false
334,false
330,false
331,false
330,false
329,false
331,false
331,false
331,false
330,false
331,false
328,false
335,false
328,false
329,false
332,false
329,false
328,false
328,false
330,false
332,false
330,false
331,false
330,false
331,false
329,false
328,false
331,false
329,false
328,false
327,false
327,false
328,false
330,false
329,false
329,false
328,false
327,false
327,false
328,false
330,false
326,false
328,false
328,false
327,false
329,false
329,false
329,false
327,false
326,false
326,false
326,false
327,false
329,false
327,false
326,false
324,false
326,false
327,false
328,false
327,false
324,false
326,false
326,false
328,false
328,false
327,false
325,false
326,false
323,false
329,false
326,false
328,false
325,false
324,false
326,false
326,false
325,false
326,false
327,false
326,false
325,false
326,false
322,false
328,false
328,false
326,false
325,false
325,false
326,false
322,false
324,false
326,false
328,false
325,false
324,false
325,false
323,false
326,false
326,false
327,false
327,false
325,false
324,false
325,false
306,false
344,false
326,false
324,false
325,false
324,false
323,false
324,false
325,false
325,false
327,false
322,false
326,false
321,false
325,false
326,false
325,false
325,false
320,false
327,false
326,false
325,false
324,false
324,false
325,false
323,false
323,false
320,false
326,false
325,false
323,false
323,false
320,false
324,false
325,false
324,false
323,false
325,false
320,false
324,false
325,false
324,false
324,false
323,false
323,false
323,false
321,false
324,false
322,false
324,false
324,false
321,false
320,false
324,false
323,false
326,false
323,false
321,false
323,false
320,false
325,false
323,false
326,false
323,false
323,false
322,false
322,false
324,false
325,false
325,false
326,false
321,false
323,false
323,false
325,false
323,false
323,false
324,false
320,false
322,false
325,false
324,false
323,false
323,false
321,false
322,false
321,false
326,false
322,false
326,false
322,false
323,false
320,false
322,false
324,false
324,false
325,false
324,false
326,false
321,false
321,false
321,false
325,false
322,false
324,false
323,false
322,false
320,false
321,false
321,false
322,false
324,false
322,false
324,false
323,false
321,false
321,false
324,false
325,false
325,false
323,false
322,false
324,false
324,false
322,false
325,false
324,false
323,false
323,false
321,false
322,false
325,false
323,false
324,false
324,false
323,false
321,false
323,false
320,false
324,false
320,false
324,false
323,false
325,false
323,false
322,false
321,false
323,false
321,false
327,false
324,false
326,false
321,false
322,false
321,false
324,false
324,false
324,false
323,false
321,false
322,false
321,false
324,false
323,false
325,false
322,false
323,false
320,false
323,false
323,false
325,false
322,false
325,false
326,false
323,false
321,false
323,false
320,false
323,false
322,false
324,false
322,false
323,false
320,false
324,false
324,false
324,false
324,false
320,false
322,false
321,false
324,false
323,false
326,false
323,false
322,false
319,false
321,false
320,false
323,false
324,false
325,false
323,false
321,false
321,false
321,false
324,false
324,false
321,false
323,false
317,false
323,false
321,false
326,false
322,false
323,false
320,false
321,false
322,false
324,false
324,false
326,false
322,false
322,false
320,false
324,false
324,false
325,false
323,false
322,false
321,false
323,false
323,false
324,false
324,false
320,false
323,false
321,false
325,false
324,false
325,false
324,false
324,false
322,false
323,false
323,false
323,false
325,false
323,false
321,false
323,false
322,false
322,false
324,false
323,false
325,false
321,false
324,false
320,false
325,false
323,false
325,false
324,false
323,false
324,false
322,false
322,false
322,false
326,false
325,false
322,false
324,false
324,false
323,false
326,false
323,false
326,false
323,false
325,false
319,false
322,false
325,false
324,false
324,false
324,false
322,false
322,false
322,false
321,false
322,false
326,false
325,false
325,false
323,false
323,false
322,false
325,false
325,false
326,false
324,false
324,false
322,false
322,false
323,false
324,false
326,false
326,false
325,false
324,false
323,false
323,false
322,false
325,false
325,false
328,false
325,false
324,false
323,false
322,false
326,false
324,false
326,false
323,false
325,false
321,false
324,false
324,false
326,false
326,false
327,false
325,false
323,false
323,false
323,false
324,false
324,false
326,false
325,false
325,false
325,false
325,false
323,false
325,false
327,false
326,false
325,false
322,false
325,false
321,false
327,false
324,false
327,false
325,false
323,false
324,false
325,false
322,false
324,false
325,false
327,false
324,false
323,false
321,false
323,false
323,false
325,false
325,false
324,false
325,false
322,false
325,false
321,false
323,false
325,false
325,false
325,false
322,false
326,false
321,false
323,false
325,false
326,false
326,false
323,false
324,false
324,false
323,false
324,false
326,false
325,false
323,false
325,false
324,false
325,false
324,false
325,false
326,false
325,false
325,false
322,false
324,false
323,false
327,false
327,false
326,false
324,false
325,false
324,false
324,false
325,false
325,false
328,false
325,false
326,false
323,false
325,false
324,false
326,false
328,false
329,false
327,false
326,false
327,false
324,false
330,false
328,false
328,false
325,false
328,false
327,false
324,false
328,false
329,false
329,false
327,false
325,false
324,false
327,false
327,false
327,false
325,false
324,false
325,false
325,false
326,false
327,false
323,false
327,false
321,false
327,false
324,false
327,false
325,false
326,false
323,false
324,false
324,false
324,false
326,false
325,false
258,false
388,false
325,false
321,false
326,false
325,false
325,false
324,false
326,false
324,false
325,false
323,false
325,false
325,false
326,false
326,false
329,false
322,false
331,false
323,false
328,false
324,false
329,false
329,false
329,false
328,false
327,false
325,false
328,false
326,false
330,false
327,false
328,false
327,false
326,false
328,false
327,false
328,false
329,false
326,false
328,false
328,false
329,false
328,false
327,false
328,false
328,false
332,false
330,false
329,false
325,false
332,false
329,false
330,false
331,false
333,false
332,false
331,false
333,false
332,false
330,false
333,false
329,false
332,false
328,false
331,false
332,false
330,false
333,false
332,false
329,false
332,false
332,false
329,false
335,false
330,false
331,false
333,false
333,false
328,false
338,false
332,false
331,false
331,false
333,false
332,false
331,false
333,false
332,false
333,false
334,false
333,false
332,false
334,false
333,false
338,false
331,false
334,false
336,false
334,false
333,false
337,false
333,false
332,false
336,false
330,false
333,false
336,false
334,false
333,false
1007,false
342,false
337,false
337,false
338,false
337,false
337,false
340,false
336,false
337,false
337,false
339,false
338,false
341,false
338,false
337,false
342,false
338,false
339,false
341,false
341,false
338,false
335,false
340,false
338,false
336,false
338,false
338,false
339,false
339,false
339,false
336,false
335,false
340,false
340,false
338,false
339,false
338,false
336,false
339,false
339,false
339,false
338,false
336,false
339,false
342,false
337,false
341,false
338,false
336,false
342,false
340,false
338,false
336,false
337,false
335,false
342,false
338,false
343,false
340,false
338,false
340,false
343,false
343,false
344,false
339,false
343,false
344,false
341,false
344,false
344,false
346,false
346,false
344,false
348,false
349,false
348,false
345,false
346,false
351,false
347,false
344,false
344,false
349,false
348,false
347,false
347,false
344,false
352,false
347,false
351,false
342,false
347,false
348,false
352,false
349,false
350,false
351,false
349,false
353,false
348,false
348,false
350,false
347,false
351,false
349,false
346,false
348,false
351,false
352,false
353,false
349,false
354,false
352,false
355,false
357,false
352,false
354,false
354,false
355,false
355,false
358,false
356,false
358,false
354,false
358,false
357,false
357,false
359,false
355,false
358,false
355,false
357,false
353,false
353,false
350,false
349,false
353,false
352,false
349,false
350,false
354,false
355,false
352,false
357,false
353,false
356,false
357,false
358,false
354,false
362,false
358,false
361,false
359,false
359,false
362,false
358,false
356,false
363,false
360,false
360,false
361,false
360,false
361,false
356,false
354,false
353,false
356,false
360,false
356,false
353,false
354,false
354,false
355,false
357,false
355,false
357,false
356,false
354,false
357,false
358,false
357,false
357,false
355,false
360,false
359,false
362,false
360,false
359,false
356,false
362,false
367,false
360,false
361,false
363,false
362,false
360,false
362,false
366,false
359,false
366,false
362,false
365,false
361,false
361,false
357,false
356,false
363,false
359,false
321,false
404,false
354,false
258,false
445,false
357,false
356,false
356,false
357,false
358,false
356,false
362,false
358,false
360,false
722,false
356,false
353,false
361,false
361,false
357,false
358,false
359,false
361,false
355,false
355,false
355,false
361,false
357,false
355,false
355,false
352,false
359,false
357,false
353,false
353,false
361,false
357,false
354,false
354,false
354,false
359,false
355,false
355,false
354,false
362,false
359,false
355,false
357,false
360,false
360,false
354,false
357,false
361,false
359,false
360,false
355,false
357,false
358,false
359,false
358,false
364,false
358,false
362,false
361,false
359,false
357,false
361,false
361,false
358,false
363,false
356,false
358,false
360,false
359,false
357,false
355,false
357,false
356,false
361,false
361,false
362,false
362,false
364,false
364,false
360,false
371,false
368,false
369,false
365,false
368,false
367,false
362,false
365,false
366,false
369,false
362,false
369,false
361,false
368,false
370,false
367,false
367,false
322,false
417,false
366,false
364,false
369,false
368,false
372,false
368,false
366,false
367,false
370,false
369,false
368,false
366,false
370,false
369,false
369,false
366,false
367,false
322,false
416,false
369,false
366,false
365,false
369,false
371,false
369,false
371,false
365,false
369,false
373,false
367,false
367,false
366,false
370,false
365,false
369,false
369,false
367,false
368,false
368,false
364,false
366,false
366,false
369,false
365,false
364,false
361,false
358,false
361,false
357,false
281,false
443,false
355,false
357,false
361,false
363,false
360,false
357,false
359,false
360,false
364,false
365,false
368,false
366,false
361,false
360,false
368,false
367,false
369,false
365,false
364,false
366,false
366,false
371,false
370,false
368,false
364,false
369,false
367,false
362,false
362,false
363,false
367,false
368,false
363,false
361,false
362,false
365,false
363,false
364,false
366,false
362,false
362,false
361,false
360,false
361,false
363,false
364,false
360,false
358,false
359,false
359,false
361,false
358,false
363,false
357,false
356,false
359,false
357,false
357,false
358,false
354,false
358,false
354,false
353,false
351,false
351,false
355,false
352,false
352,false
349,false
349,false
347,false
347,false
350,false
348,false
348,false
1042,false
343,false
342,false
346,false
340,false
345,false
342,false
343,false
344,false
344,false
342,false
340,false
342,false
340,false
340,false
340,false
339,false
341,false
337,false
339,false
336,false
337,false
337,false
333,false
338,false
337,false
336,false
338,false
335,false
335,false
337,false
336,false
335,false
337,false
337,false
335,false
334,false
335,false
337,false
335,false
336,false
334,false
335,false
333,false
334,false
334,false
333,false
336,false
332,false
336,false
334,false
333,false
332,false
333,false
334,false
334,false
335,false
332,false
333,false
333,false
331,false
332,false
334,false
332,false
332,false
330,false
330,false
330,false
331,false
330,false
329,false
333,false
330,false
333,false
327,false
330,false
330,false
327,false
331,false
332,false
329,false
332,false
327,false
330,false
327,false
329,false
331,false
329,false
331,false
329,false
329,false
330,false
328,false
329,false
329,false
330,false
328,false
333,false
328,false
332,false
328,false
329,false
329,false
330,false
330,false
327,false
331,false
332,false
331,false
329,false
330,false
328,false
328,false
331,false
327,false
331,false
328,false
329,false
328,false
327,false
330,false
327,false
327,false
327,false
327,false
327,false
328,false
326,false
328,false
327,false
326,false
328,false
326,false
327,false
324,false
327,false
325,false
326,false
327,false
328,false
327,false
324,false
325,false
324,false
323,false
327,false
327,false
329,false
328,false
329,false
327,false
324,false
324,false
324,false
328,false
327,false
328,false
326,false
324,false
327,false
327,false
327,false
327,false
326,false
326,false
327,false
327,false
327,false
328,false
327,false
328,false
327,false
325,false
328,false
325,false
327,false
324,false
326,false
326,false
326,false
325,false
328,false
327,false
327,false
323,false
326,false
326,false
327,false
324,false
323,false
322,false
327,false
327,false
327,false
325,false
324,false
324,false
323,false
325,false
326,false
324,false
325,false
323,false
325,false
326,false
326,false
326,false
325,false
324,false
323,false
324,false
325,false
325,false
325,false
324,false
323,false
324,false
326,false
327,false
326,false
326,false
325,false
323,false
324,false
326,false
323,false
326,false
325,false
322,false
325,false
323,false
327,false
323,false
325,false
324,false
324,false
324,false
325,false
326,false
323,false
326,false
322,false
324,false
325,false
322,false
325,false
320,false
323,false
322,false
325,false
321,false
321,false
326,false
322,false
326,false
319,false
323,false
321,false
320,false
322,false
324,false
321,false
323,false
322,false
323,false
320,false
322,false
324,false
322,false
323,false
321,false
321,false
320,false
321,false
323,false
324,false
324,false
321,false
323,false
320,false
323,false
322,false
322,false
322,false
322,false
323,false
324,false
323,false
326,false
322,false
322,false
325,false
321,false
324,false
323,false
324,false
319,false
321,false
321,false
327,false
322,false
323,false
320,false
324,false
319,false
323,false
323,false
324,false
322,false
319,false
322,false
322,false
323,false
321,false
323,false
325,false
321,false
323,false
319,false
322,false
319,false
326,false
323,false
323,false
321,false
321,false
322,false
323,false
322,false
322,false
323,false
318,false
322,false
322,false
325,false
322,false
321,false
322,false
322,false
321,false
322,false
324,false
324,false
322,false
319,false
322,false
321,false
322,false
323,false
323,false
326,false
320,false
325,false
319,false
326,false
322,false
323,false
321,false
322,false
320,false
322,false
323,false
323,false
320,false
320,false
322,false
321,false
322,false
322,false
322,false
321,false
320,false
321,false
323,false
323,false
322,false
324,false
322,false
321,false
319,false
323,false
321,false
323,false
322,false
322,false
322,false
320,false
323,false
325,false
324,false
320,false
322,false
320,false
321,false
324,false
323,false
325,false
322,false
323,false
321,false
324,false
320,false
322,false
322,false
323,false
323,false
320,false
323,false
324,false
323,false
322,false
320,false
310,false
338,false
322,false
322,false
324,false
325,false
323,false
320,false
323,false
325,false
320,false
321,false
322,false
327,false
319,false
322,false
321,false
321,false
323,false
322,false
325,false
323,false
324,false
321,false
323,false
318,false
322,false
323,false
322,false
321,false
320,false
323,false
323,false
323,false
322,false
322,false
319,false
320,false
320,false
322,false
323,false
323,false
323,false
321,false
322,false
320,false
321,false
322,false
321,false
323,false
325,false
323,false
320,false
322,false
320,false
323,false
321,false
323,false
324,false
320,false
325,false
319,false
324,false
323,false
325,false
322,false
322,false
322,false
323,false
320,false
324,false
325,false
323,false
323,false
321,false
322,false
320,false
321,false
323,false
319,false
325,false
323,false
325,false
319,false
319,false
323,false
321,false
322,false
323,false
323,false
321,false
323,false
320,false
322,false
324,false
322,false
322,false
323,false
322,false
321,false
323,false
322,false
324,false
322,false
321,false
323,false
321,false
321,false
322,false
322,false
322,false
320,false
319,false
325,false
322,false
320,false
323,false
321,false
323,false
324,false
321,false
321,false
320,false
320,false
323,false
322,false
322,false
322,false
320,false
320,false
320,false
324,false
323,false
321,false
322,false
305,false
337,false
323,false
322,false
323,false
320,false
322,false
321,false
321,false
322,false
323,false
325,false
323,false
323,false
318,false
322,false
329,false
312,false
323,false
322,false
323,false
320,false
324,false
321,false
324,false
318,false
322,false
323,false
323,false
322,false
322,false
319,false
319,false
322,false
322,false
322,false
320,false
318,false
321,false
317,false
323,false
318,false
320,false
319,false
320,false
314,false
323,false
322,false
317,false
322,false
317,false
316,false
320,false
319,false
319,false
319,false
315,false
319,false
319,false
316,false
319,false
314,false
320,false
314,false
317,false
319,false
322,false
317,false
315,false
321,false
315,false
319,false
321,false
316,false
316,false
319,false
317,false
318,false
320,false
320,false
319,false
319,false
315,false
321,false
318,false
317,false
319,false
317,false
317,false
320,false
318,false
319,false
320,false
316,false
320,false
318,false
318,false
319,false
321,false
318,false
318,false
320,false
316,false
320,false
321,false
320,false
318,false
321,false
318,false
319,false
322,false
319,false
320,false
318,false
318,false
318,false
321,false
319,false
320,false
322,false
316,false
319,false
320,false
321,false
320,false
319,false
316,false
319,false
318,false
320,false
318,false
322,false
316,false
317,false
320,false
320,false
318,false
321,false
320,false
316,false
320,false
318,false
319,false
319,false
320,false
319,false
317,false
321,false
317,false
318,false
320,false
318,false
316,false
322,false
319,false
319,false
319,false
318,false
322,false
321,false
316,false
318,false
321,false
315,false
321,false
318,false
321,false
318,false
316,false
318,false
318,false
319,false
317,false
319,false
318,false
320,false
322,false
316,false
318,false
322,false
320,false
321,false
320,false
320,false
639,false
320,false
324,false
317,false
322,false
320,false
322,false
320,false
320,false
325,false
318,false
966,false
321,false
317,false
327,false
319,false
325,false
317,false
323,false
321,false
325,false
323,false
324,false
320,false
326,false
321,false
320,false
324,false
325,false
323,false
325,false
322,false
326,false
323,false
328,false
323,false
325,false
322,false
326,false
323,false
323,false
258,false
389,false
325,false
320,false
326,false
322,false
324,false
324,false
326,false
324,false
323,false
325,false
325,false
325,false
326,false
324,false
328,false
323,false
326,false
327,false
329,false
322,false
331,false
322,false
329,false
327,false
328,false
324,false
265,false
392,false
328,false
284,false
370,false
327,false
326,false
327,false
326,false
327,false
328,false
327,false
329,false
323,false
