duration,offline
2999,false
598,false
598,false
593,false
593,false
592,false
584,false
595,false
580,false
595,false
595,false
597,false
12480,true
573,false
568,false
565,false
566,false
568,false
560,false
561,false
570,false
572,false
575,false
573,false
588,false
586,false
588,false
595,false
595,false
593,false
590,false
584,false
587,false
582,false
574,false
578,false
571,false
576,false
558,false
565,false
568,false
568,false
575,false
563,false
566,false
577,false
576,false
572,false
562,false
579,false
571,false
562,false
562,false
562,false
560,false
547,false
548,false
546,false
548,false
545,false
544,false
547,false
536,false
546,false
543,false
545,false
538,false
545,false
547,false
549,false
541,false
550,false
556,false
558,false
554,false
554,false
549,false
551,false
550,false
539,false
542,false
550,false
549,false
552,false
542,false
546,false
550,false
551,false
543,false
549,false
551,false
550,false
542,false
543,false
547,false
546,false
544,false
537,false
549,false
547,false
540,false
544,false
545,false
547,false
541,false
539,false
546,false
544,false
537,false
537,false
538,false
532,false
538,false
537,false
532,false
534,false
531,false
531,false
529,false
533,false
529,false
527,false
527,false
522,false
527,false
523,false
521,false
512,false
518,false
523,false
522,false
522,false
520,false
515,false
521,false
521,false
518,false
521,false
516,false
516,false
518,false
508,false
515,false
513,false
511,false
507,false
510,false
500,false
499,false
506,false
511,false
513,false
517,false
519,false
523,false
519,false
522,false
521,false
519,false
504,false
521,false
520,false
519,false
521,false
522,false
519,false
507,false
500,false
507,false
517,false
517,false
513,false
507,false
516,false
514,false
510,false
508,false
516,false
518,false
521,false
521,false
516,false
527,false
526,false
529,false
521,false
524,false
530,false
526,false
522,false
527,false
526,false
527,false
519,false
524,false
521,false
523,false
526,false
523,false
512,false
522,false
521,false
520,false
516,false
519,false
524,false
524,false
528,false
533,false
530,false
532,false
537,false
541,false
534,false
544,false
541,false
544,false
544,false
546,false
544,false
541,false
540,false
537,false
532,false
531,false
522,false
526,false
525,false
530,false
525,false
530,false
538,false
542,false
547,false
551,false
555,false
555,false
554,false
552,false
547,false
548,false
545,false
535,false
538,false
537,false
535,false
531,false
532,false
531,false
529,false
529,false
527,false
525,false
514,false
526,false
523,false
528,false
530,false
531,false
531,false
531,false
528,false
514,false
527,false
520,false
515,false
514,false
515,false
512,false
514,false
509,false
504,false
512,false
521,false
518,false
524,false
530,false
531,false
526,false
531,false
532,false
531,false
528,false
528,false
511,false
521,false
517,false
518,false
513,false
513,false
509,false
511,false
497,false
502,false
501,false
493,false
497,false
494,false
499,false
500,false
501,false
501,false
499,false
499,false
497,false
496,false
492,false
492,false
493,false
491,false
489,false
490,false
490,false
492,false
485,false
487,false
489,false
488,false
488,false
488,false
491,false
487,false
481,false
475,false
484,false
486,false
484,false
479,false
483,false
491,false
493,false
489,false
492,false
501,false
500,false
504,false
501,false
497,false
504,false
499,false
502,false
499,false
500,false
489,false
491,false
494,false
496,false
495,false
497,false
499,false
491,false
496,false
497,false
489,false
488,false
501,false
505,false
503,false
505,false
499,false
504,false
503,false
503,false
501,false
502,false
504,false
506,false
511,false
509,false
511,false
516,false
520,false
519,false
516,false
520,false
520,false
520,false
519,false
511,false
514,false
514,false
506,false
510,false
506,false
499,false
522,false
521,false
526,false
522,false
537,false
541,false
539,false
546,false
543,false
544,false
541,false
537,false
539,false
531,false
531,false
518,false
523,false
520,false
505,false
511,false
511,false
518,false
517,false
522,false
516,false
524,false
528,false
529,false
533,false
530,false
525,false
526,false
528,false
527,false
527,false
528,false
524,false
517,false
520,false
519,false
517,false
520,false
