duration,offline
686,false
651,false
653,false
656,false
669,false
657,false
661,false
656,false
673,false
659,false
657,false
658,false
648,false
656,false
639,false
635,false
636,false
621,false
664,false
653,false
660,false
686,false
676,false
720,false
720,false
708,false
715,false
710,false
678,false
688,false
658,false
646,false
639,false
625,false
629,false
621,false
621,false
615,false
623,false
615,false
619,false
612,false
610,false
603,false
608,false
601,false
606,false
605,false
618,false
615,false
600,false
627,false
588,false
602,false
592,false
585,false
594,false
578,false
584,false
583,false
588,false
592,false
609,false
609,false
616,false
617,false
625,false
620,false
612,false
605,false
596,false
588,false
592,false
587,false
594,false
598,false
616,false
624,false
625,false
639,false
644,false
645,false
610,false
644,false
611,false
611,false
603,false
599,false
598,false
599,false
601,false
607,false
603,false
615,false
618,false
627,false
627,false
627,false
629,false
615,false
607,false
606,false
601,false
592,false
588,false
583,false
588,false
589,false
586,false
590,false
587,false
590,false
592,false
594,false
602,false
586,false
625,false
607,false
604,false
600,false
593,false
587,false
588,false
589,false
595,false
589,false
595,false
593,false
605,false
607,false
607,false
611,false
621,false
612,false
614,false
615,false
617,false
611,false
615,false
586,false
615,false
622,false
595,false
598,false
583,false
616,false
606,false
598,false
601,false
602,false
609,false
604,false
600,false
599,false
591,false
597,false
581,false
608,false
592,false
588,false
591,false
592,false
589,false
593,false
595,false
589,false
574,false
601,false
586,false
596,false
601,false
615,false
615,false
629,false
636,false
643,false
645,false
649,false
661,false
635,false
617,false
619,false
612,false
604,false
594,false
608,false
600,false
594,false
598,false
608,false
612,false
610,false
624,false
602,false
644,false
617,false
620,false
608,false
605,false
604,false
602,false
597,false
601,false
592,false
597,false
595,false
591,false
600,false
592,false
604,false
614,false
608,false
589,false
601,false
610,false
591,false
589,false
594,false
579,false
603,false
593,false
591,false
590,false
586,false
570,false
607,false
565,false
597,false
582,false
567,false
594,false
579,false
579,false
577,false
586,false
565,false
608,false
588,false
568,false
614,false
599,false
574,false
634,false
600,false
596,false
596,false
602,false
606,false
604,false
607,false
609,false
615,false
616,false
601,false
607,false
617,false
602,false
595,false
600,false
604,false
605,false
607,false
595,false
594,false
591,false
592,false
597,false
615,false
634,false
620,false
657,false
648,false
635,false
638,false
630,false
624,false
615,false
602,false
593,false
587,false
586,false
574,false
578,false
587,false
591,false
610,false
614,false
625,false
631,false
630,false
629,false
637,false
633,false
612,false
618,false
629,false
608,false
595,false
587,false
593,false
587,false
592,false
589,false
589,false
602,false
593,false
584,false
586,false
581,false
593,false
623,false
627,false
649,false
642,false
625,false
689,false
628,false
370,false
856,false
407,false
790,false
580,false
579,false
582,false
573,false
580,false
581,false
576,false
575,false
583,false
581,false
586,false
570,false
616,false
595,false
588,false
583,false
583,false
584,false
584,false
588,false
587,false
596,false
594,false
609,false
595,false
606,false
598,false
608,false
605,false
610,false
609,false
621,false
619,false
375,false
869,false
613,false
610,false
594,false
586,false
576,false
577,false
568,false
569,false
570,false
572,false
574,false
584,false
595,false
593,false
603,false
604,false
600,false
595,false
592,false
586,false
584,false
576,false
580,false
572,false
571,false
560,false
567,false
560,false
556,false
548,false
545,false
546,false
555,false
556,false
557,false
558,false
567,false
592,false
591,false
600,false
579,false
616,false
610,false
616,false
600,false
622,false
605,false
606,false
594,false
589,false
589,false
577,false
573,false
563,false
567,false
565,false
579,false
591,false
589,false
601,false
601,false
600,false
586,false
610,false
598,false
607,false
614,false
624,false
628,false
626,false
610,false
605,false
595,false
581,false
580,false
581,false
587,false
591,false
600,false
605,false
613,false
614,false
620,false
613,false
605,false
612,false
601,false
607,false
596,false
601,false
594,false
602,false
594,false
582,false
574,false
572,false
572,false
575,false
576,false
589,false
578,false
583,false
581,false
575,false
567,false
562,false
556,false
559,false
558,false
556,false
567,false
557,false
568,false
563,false
565,false
563,false
581,false
565,false
573,false
597,false
582,false
575,false
585,false
618,false
594,false
594,false
575,false
616,false
589,false
564,false
591,false
578,false
575,false
564,false
577,false
569,false
577,false
569,false
601,false
596,false
602,false
578,false
635,false
610,false
604,false
601,false
604,false
590,false
581,false
563,false
560,false
559,false
558,false
565,false
571,false
570,false
579,false
590,false
581,false
556,false
595,false
577,false
570,false
560,false
589,false
579,false
578,false
565,false
592,false
580,false
584,false
587,false
595,false
599,false
616,false
573,false
653,false
616,false
609,false
572,false
619,false
590,false
585,false
566,false
583,false
580,false
574,false
575,false
583,false
592,false
596,false
606,false
609,false
578,false
646,false
600,false
590,false
588,false
584,false
565,false
1141,false
556,false
554,false
559,false
552,false
564,false
1154,false
586,false
599,false
587,false
575,false
615,false
583,false
575,false
566,false
560,false
306,false
257,false
566,false
572,false
564,false
572,false
577,false
584,false
591,false
603,false
600,false
594,false
599,false
610,false
620,false
612,false
620,false
568,false
594,false
603,false
576,false
572,false
569,false
573,false
579,false
579,false
584,false
587,false
597,false
595,false
594,false
595,false
999,false
762,false
576,false
464,false
663,false
564,false
557,false
559,false
562,false
568,false
579,false
502,false
687,false
612,false
594,false
532,false
642,false
587,false
586,false
582,false
589,false
589,false
581,false
598,false
601,false
596,false
590,false
597,false
591,false
591,false
596,false
603,false
606,false
607,false
621,false
619,false
619,false
622,false
616,false
604,false
609,false
589,false
591,false
579,false
577,false
593,false
593,false
596,false
602,false
601,false
598,false
590,false
579,false
577,false
576,false
576,false
577,false
584,false
578,false
579,false
574,false
574,false
574,false
574,false
569,false
578,false
597,false
561,false
624,false
588,false
599,false
594,false
595,false
583,false
582,false
581,false
580,false
580,false
585,false
578,false
573,false
576,false
578,false
432,false
727,false
589,false
602,false
598,false
524,false
678,false
609,false
603,false
619,false
624,false
609,false
606,false
607,false
616,false
605,false
606,false
614,false
614,false
619,false
606,false
606,false
602,false
592,false
596,false
589,false
606,false
613,false
603,false
608,false
612,false
606,false
610,false
597,false
591,false
584,false
571,false
571,false
570,false
578,false
577,false
584,false
594,false
614,false
625,false
625,false
628,false
614,false
602,false
580,false
577,false
575,false
565,false
569,false
566,false
573,false
586,false
579,false
590,false
606,false
594,false
614,false
612,false
629,false
641,false
641,false
646,false
627,false
600,false
606,false
595,false
591,false
602,false
599,false
604,false
601,false
612,false
606,false
605,false
597,false
601,false
606,false
607,false
604,false
605,false
320,false
277,false
599,false
596,false
590,false
454,false
724,false
592,false
611,false
606,false
612,false
620,false
620,false
632,false
623,false
619,false
617,false
622,false
606,false
609,false
604,false
605,false
613,false
613,false
613,false
623,false
624,false
623,false
599,false
608,false
584,false
587,false
594,false
599,false
622,false
623,false
630,false
636,false
631,false
393,false
871,false
636,false
636,false
615,false
613,false
601,false
588,false
585,false
572,false
567,false
560,false
563,false
568,false
594,false
534,false
678,false
616,false
628,false
630,false
472,false
758,false
601,false
594,false
583,false
602,false
582,false
586,false
574,false
576,false
586,false
587,false
583,false
595,false
594,false
606,false
608,false
617,false
623,false
599,false
601,false
581,false
580,false
569,false
576,false
575,false
576,false
583,false
601,false
593,false
593,false
601,false
606,false
604,false
596,false
593,false
590,false
596,false
586,false
584,false
578,false
571,false
576,false
304,false
271,false
577,false
585,false
580,false
579,false
574,false
566,false
572,false
571,false
566,false
562,false
564,false
568,false
586,false
579,false
593,false
585,false
590,false
581,false
585,false
571,false
569,false
388,false
665,false
630,false
550,false
550,false
546,false
545,false
546,false
543,false
541,false
533,false
539,false
546,false
558,false
568,false
587,false
585,false
597,false
590,false
588,false
588,false
587,false
592,false
572,false
577,false
568,false
573,false
570,false
584,false
609,false
606,false
613,false
634,false
632,false
637,false
623,false
630,false
628,false
610,false
610,false
597,false
587,false
574,false
566,false
566,false
563,false
557,false
565,false
589,false
589,false
605,false
622,false
612,false
619,false
615,false
597,false
602,false
600,false
599,false
585,false
594,false
593,false
593,false
588,false
589,false
578,false
589,false
576,false
568,false
561,false
567,false
554,false
563,false
571,false
577,false
590,false
610,false
615,false
617,false
616,false
604,false
584,false
576,false
563,false
569,false
565,false
559,false
558,false
562,false
568,false
569,false
567,false
567,false
560,false
561,false
558,false
566,false
578,false
602,false
612,false
621,false
622,false
627,false
619,false
621,false
612,false
603,false
596,false
580,false
566,false
559,false
552,false
550,false
315,false
680,false
614,false
545,false
544,false
314,false
790,false
549,false
559,false
554,false
556,false
556,false
558,false
548,false
548,false
540,false
311,false
509,false
262,false
318,false
742,false
532,false
525,false
527,false
527,false
521,false
523,false
524,false
515,false
517,false
519,false
519,false
511,false
513,false
514,false
516,false
517,false
512,false
507,false
298,false
728,false
444,false
570,false
449,false
505,false
563,false
440,false
570,false
500,false
499,false
501,false
503,false
500,false
503,false
496,false
505,false
497,false
504,false
497,false
297,false
256,false
264,false
308,false
1286,false
978,false
554,false
439,false
372,false
425,false
360,false
594,false
489,false
1844,false
264,false
675,false
410,false
622,false
346,false
551,false
257,false
452,false
893,false
396,false
333,false
593,false
875,false
257,false
290,false
882,false
370,false
865,false
273,false
356,false
830,false
260,false
1437,false
898,false
271,false
314,false
735,false
1261,false
394,false
504,false
408,false
826,false
281,false
397,false
314,false
326,false
257,false
682,false
369,false
1132,false
583,false
313,false
614,false
533,false
293,false
13183,true
1318,false
1902,false
266,false
374,false
266,false
1840,false
499,false
693,false
470,false
318,false
286,false
300,false
805,false
6663,true
483,false
254,false
9263,true
294,false
995,false
3978,false
838,false
4626,true
1251,false
902,false
334,false
285,false
295,false
411,false
265,false
1786,false
1283,false
531,false
4733,true
1033,false
807,false
725,false
1291,false
422,false
324,false
282,false
251,false
303,false
264,false
511,false
293,false
2444,false
279,false
599,false
515,false
640,false
891,false
317,false
386,false
377,false
339,false
278,false
14621,true
1481,false
4925,true
7594,true
404,false
407,false
406,false
402,false
401,false
406,false
398,false
401,false
318,false
490,false
399,false
408,false
401,false
310,false
494,false
404,false
402,false
399,false
301,false
497,false
401,false
402,false
401,false
301,false
503,false
400,false
316,false
485,false
398,false
396,false
391,false
402,false
397,false
393,false
315,false
316,false
289,false
276,false
394,false
400,false
257,false
538,false
396,false
400,false
395,false
391,false
793,false
391,false
393,false
394,false
395,false
395,false
392,false
394,false
396,false
396,false
390,false
395,false
790,false
393,false
391,false
394,false
394,false
390,false
391,false
396,false
391,false
390,false
391,false
